Username,Time and Date,Tweet Text,URL Links,Twitter Permalink
@occupymla,3:30 PM - 13 Dec 2012,It is w a heavy heart but no small joy I have returned to #omla: joy that we could mount a 2nd stand but sadness that we are needed #mla13, ,https://twitter.com/occupymla/status/279322335130054656
@occupymla,4:30 PM - 13 Dec 2012,It is beyond belief that it has been over a year since the need for #omla arose &  the crisis in the profession has only gotten worse #mla13, ,https://twitter.com/occupymla/status/279337461648343041
@occupymla,6:03 PM - 13 Dec 2012,@brendabethman @DonnaBickford but for the sake of those who dream of the professoriate I merely wish things were...alt. #mla13 #omla, ,https://twitter.com/occupymla/status/279360861435490304
@occupymla,7:30 PM - 13 Dec 2012,"Furthermore, I apologize for any dishonor I brought #omla or reprisal I brought upon any of its members thru my injudicious tweeting #mla13", ,https://twitter.com/occupymla/status/279382824665088001
@occupymla,1:55 AM - 14 Dec 2012,"And with that, my exile has come to an end, as I am returned to #omla, none too soon! The ship of scholars is sinking fast #mla13", ,https://twitter.com/occupymla/status/279479610201239552
@occupymla,3:00 PM - 14 Dec 2012,"Zounds! Outrageous fortune! One of #OMLA has won a job interview for teaching position! Would have his own classes, benefits! #mla13", ,https://twitter.com/occupymla/status/279677244652277760
@occupymla,3:20 PM - 14 Dec 2012,Do not fear that such a windfall will slacken his resolve to fight for all the exploited who look to #OMLA for leadership! #mla13, ,https://twitter.com/occupymla/status/279682243708989440
@SaveAsWTF,1:43 AM - 15 Dec 2012,"So unless @jeffreyjcohen just got a job offer, he's not the medievalist in #omla and was, as I suspected, f-ing with me. Surprise, surprise", ,https://twitter.com/SaveAsWTF/status/279838996505427968
@noeljackson,5:27 AM - 15 Dec 2012,I am #omla., ,https://twitter.com/noeljackson/status/279895332635148290
@occupymla,8:40 AM - 15 Dec 2012,We are ALL #omla! #mla13 RT @noeljackson: I am #omla., ,https://twitter.com/occupymla/status/279943978579816451
@occupymla,10:10 AM - 15 Dec 2012,Does your #mla13 panel support #OMLA and highered reform? Let us know!, ,https://twitter.com/occupymla/status/279966634364530688
@occupymla,10:25 AM - 15 Dec 2012,You can just tweet your session # with the #omla tag -- or you can just DM us! We'd like to visit friends at #mla13!, ,https://twitter.com/occupymla/status/279970402158133248
@occupymla,12:20 PM - 15 Dec 2012,Beamin to see 2 #omla friends doing so stellar today! Turnin o the tide! The retrograde is switching gears to drive!! #mla13, ,https://twitter.com/occupymla/status/279999379602014208
@occupymla,10:25 AM - 16 Dec 2012,Believe that your dreams of becoming a professor could actually come true? Join us! #mla13 #omla, ,https://twitter.com/occupymla/status/280332775033278466
@SaveAsWTF,11:06 AM - 16 Dec 2012,"Last yr on or abt Dec 21, #omla closed it Twitter accnt. I wouldn't be surprised if they did that again. Frees em up for xmas. #justsayin", ,https://twitter.com/SaveAsWTF/status/280343232125222912
@occupymla,1:40 PM - 16 Dec 2012,Because it's not actually a failing to want the thing you trained and tested and thesis-ed for! Join us! #mla13 #omla, ,https://twitter.com/occupymla/status/280381891138445313
@occupymla,2:40 PM - 16 Dec 2012,"If your panel is #omla friendly, tweet it out with the hashtag #mla13 Looking for friends to visit!", ,https://twitter.com/occupymla/status/280397009335250944
@occupymla,6:00 PM - 16 Dec 2012,"In your argument for the value of your PhD, don't let MLA become just a parenthetical! Join us! #mla13 #omla", ,https://twitter.com/occupymla/status/280447322587004928
@SaveAsWTF,12:57 PM - 17 Dec 2012,Reading back over the #omla tweets from last year. Prediction: some sort of account closing drama should begin in the next few days #mla13, ,https://twitter.com/SaveAsWTF/status/280733496782229504
@SaveAsWTF,1:00 PM - 17 Dec 2012,"Assuming: they're following the pattern from last year, closing down the account LONG before #mla13 & xmas! #omla", ,https://twitter.com/SaveAsWTF/status/280734208136192000
@occupymla,1:03 PM - 17 Dec 2012,When great minds are used then dismissed by the academy #highered will fail !! #omla #mla13 (cc @readywriting), ,https://twitter.com/occupymla/status/280735104303775744
@ReneePrisble,1:05 PM - 17 Dec 2012,“@occupymla: When great minds are used then dismissed by the academy #highered will fail !! #omla #mla13 (cc @readywriting)”, ,https://twitter.com/ReneePrisble/status/280735439063756800
@occupymla,3:50 PM - 17 Dec 2012,Will all #omla supporters be allowed to enter #mla13 or only those with badges? Where will our zuccotti park be?, ,https://twitter.com/occupymla/status/280777011650244608
@occupymla,6:20 PM - 17 Dec 2012,":-) #omla RT @MLAconvention: Go here. Find friends to meet up with, frenemies to maybe see, foes to avoid: http://mla13.org/people/  #mla13",http://t.co/hLGktfIF,https://twitter.com/occupymla/status/280814725435125760
@occupymla,9:30 AM - 18 Dec 2012,So stoked! Today we welcome back another former member of #OMLA! Sooo awesome to have her back! She's been thru a lot! #mla13, ,https://twitter.com/occupymla/status/281043827815510016
@occupymla,9:45 AM - 18 Dec 2012,"Please, give her some <hugs> She had a heckuva time in #omla & an even worse time after #mla12", ,https://twitter.com/occupymla/status/281047558615359488
@occupymla,10:50 AM - 18 Dec 2012,thank you for all who tweeted kind words of support during my difficult time last year #mla13 #omla, ,https://twitter.com/occupymla/status/281063847446585344
@occupymla,11:30 AM - 18 Dec 2012,some of you might remember what happend to my interview cause of my assoctn. with #omla. lost a golden opportunity. #mla13, ,https://twitter.com/occupymla/status/281074047381536768
@occupymla,11:45 AM - 18 Dec 2012,"so it was a long road to here, where I can come back & rejoin #omla & try to advocate for your rights & stand up for my own and say: #mla13", ,https://twitter.com/occupymla/status/281077780974813184
@occupymla,11:55 AM - 18 Dec 2012,Tired of getting used & abused like an English dept. copy machine? JOIN US! #OMLA Cause its not your fault you keep jamming! #MLA13, ,https://twitter.com/occupymla/status/281080241479352320
@SaveAsWTF,12:02 PM - 18 Dec 2012,This little #omla reunion is totally distracting me from grading #kingofprocrastinationistan, ,https://twitter.com/SaveAsWTF/status/281081948326219776
@occupymla,12:45 PM - 18 Dec 2012,Welcoming back our long lost sister!! We were just not the same without you! You're awesome! Long live #omla! #mla13, ,https://twitter.com/occupymla/status/281092794234318850
@occupymla,1:01 PM - 18 Dec 2012,"Group <hug> #OMLA! Come on, everybody in!", ,https://twitter.com/occupymla/status/281096826512371713
@occupymla,2:05 PM - 18 Dec 2012,Seeing fresh wounds inflicted on one of our own has snapped stuff clear in my lil’ noggin. A question for you #MLA13 #OMLA, ,https://twitter.com/occupymla/status/281113044799606785
@occupymla,2:10 PM - 18 Dec 2012,"#MLA13 #OMLA Ahoy, tenured faculty! A simple question for you: Are we (“term/contingent” faculty) equal to you or not?", ,https://twitter.com/occupymla/status/281114320702668800
@occupymla,2:15 PM - 18 Dec 2012,"#MLA13 #OMLA Are term/contingents equal to tenureds? Doesn’t matter what the answer is, but we want to hear you say it. Who’ll answer?", ,https://twitter.com/occupymla/status/281115530092482560
@occupymla,2:20 PM - 18 Dec 2012,#MLA13 #OMLA Before the haters leap in: I’m NOT trying to be divisive. Just real. Equal or not? Let’s face it and then discuss amicably!, ,https://twitter.com/occupymla/status/281116756376944640
@occupymla,2:25 PM - 18 Dec 2012,#MLA13 #OMLA Equal or no? It’s just like talking openly re: Aunt X’s alcoholism at the family holiday gathering.1st: honesty. 2nd: remedy, ,https://twitter.com/occupymla/status/281117994841677824
@occupymla,2:39 PM - 18 Dec 2012,"@digiwonk good starter listt! ""differential experience"" maybe not since tenure [does not necessarily equal] seniority #omla do I misconstru?", ,https://twitter.com/occupymla/status/281121626580455426
@occupymla,3:30 PM - 18 Dec 2012,#MLA13 #OMLA Decorum & social norms scream: Don’t Ask Don’t Answer. Nvrtheless we ask: Are term/contingents equal to tenureds?, ,https://twitter.com/occupymla/status/281134470436884482
@occupymla,4:23 PM - 18 Dec 2012,"@digiwonk Yes, yes I see now! [knocks forehead with fist] Right you are! #omla TT and #adjuncts ""different supports"" for sure. less scaffold", ,https://twitter.com/occupymla/status/281147780477636608
@occupymla,4:34 PM - 18 Dec 2012,"@digiwonk Are they differently skilled, or merely differently networked? At my place we have both wise #adjuncts and clueless tenured #omla", ,https://twitter.com/occupymla/status/281150472109293569
@occupymla,5:00 PM - 18 Dec 2012,#MLA13 #OMLA Contents of room: 10s of 10Ks of hard working well meaning educators and 1 elephant. All good folk. Pesky Pachyderm. Lets talk!, ,https://twitter.com/occupymla/status/281157113944879105
@occupymla,5:30 PM - 18 Dec 2012,"#MLA13 #OMLA As docs fear not blood, we critical thinkers need not fear a simple question. Are term fac equal to tenured fac?", ,https://twitter.com/occupymla/status/281164677495521280
@occupymla,6:35 PM - 18 Dec 2012,#MLA13 #OMLA We will give you a penny for your thoughts. Are term fac equal to tenured fac?, ,https://twitter.com/occupymla/status/281180854229819392
@occupymla,7:25 PM - 18 Dec 2012,#MLA13 #OMLA Question of the day still rides for all to ponder. Yes or no suffices. Are term/contingent faculty equal to tenured faculty?, ,https://twitter.com/occupymla/status/281193426580566016
@occupymla,11:20 AM - 19 Dec 2012,the invisible hand of the market generally gives PhDs the finger! Join us! #mla13 #omla, ,https://twitter.com/occupymla/status/281433831872032770
@occupymla,11:30 AM - 19 Dec 2012,"they taught you to critique abuses of gender, power, & privilege and then illustratd the abuses on your raw backside! #mla13 #omla", ,https://twitter.com/occupymla/status/281436379458727938
@occupymla,11:50 AM - 19 Dec 2012,our dignity cannot be a function of our job prospects! join us! #mla13 #omla, ,https://twitter.com/occupymla/status/281441319883247616
@occupymla,12:20 PM - 19 Dec 2012,"though your position is contingent, your self-worth is not!  Join us!  #mla13 #omla", ,https://twitter.com/occupymla/status/281448974307708929
@occupymla,1:08 PM - 19 Dec 2012,"#MLA13 #OMLA The unsurprising answer to yesterday’s question: No, tenured faculty and #adjuncts term/contingent faculty are NOT equal.", ,https://twitter.com/occupymla/status/281461050220634112
@occupymla,1:21 PM - 19 Dec 2012,"#MLA13 #OMLA Proof of tenure/adjunct inequality, you ask? Goog a gander at http://www.adjunctproject.com ",http://t.co/lmUbABUE,https://twitter.com/occupymla/status/281464369416642560
@occupymla,1:22 PM - 19 Dec 2012,"#MLA13 #OMLA  On http://www.adjunctproject.com  look at the Spreadsheet column for Health Insurance and scroll the endless ""N""s for NO",http://t.co/lmUbABUE,https://twitter.com/occupymla/status/281464478451781632
@occupymla,1:35 PM - 19 Dec 2012,#MLA13 #OMLA Proof? Yesterday a digiwonk made great points about adjuncts missing the networking and support from day 1 compared to tenured, ,https://twitter.com/occupymla/status/281467702797815809
@occupymla,1:56 PM - 19 Dec 2012,"#MLA13 #OMLA So, yesterday’s question was a gimmee. But today we have a true challenge for you.", ,https://twitter.com/occupymla/status/281473157515321344
@occupymla,1:57 PM - 19 Dec 2012,"#MLA13 #OMLA Ahoy, tenured faculty! A Penny 4 Yr Thoughts! In what exact ways are adjuncts not equal to you? Be precise. Give examples.", ,https://twitter.com/occupymla/status/281473275081682946
@occupymla,1:57 PM - 19 Dec 2012,"#MLA13 #OMLA Tenured treated one way, adjuncts another. Worse. What was the reason again? What inequality between the two accounts for this?", ,https://twitter.com/occupymla/status/281473377238142977
@occupymla,1:58 PM - 19 Dec 2012,#MLA13 #OMLA Why are tenured faculty and adjuncts treated so differently? Are #adjuncts less intelligent? Less hard working?, ,https://twitter.com/occupymla/status/281473666146004992
@occupymla,2:00 PM - 19 Dec 2012,#MLA13 #OMLA Why are tenured faculty and adjuncts treated so differently? Are #adjuncts younger and healthier so they don’t need insurance?, ,https://twitter.com/occupymla/status/281473978835542016
@occupymla,2:00 PM - 19 Dec 2012,#MLA13 #OMLA We’re as serious about this as my buddy the adjunct’s uninsured testicular cancer. Join us!, ,https://twitter.com/occupymla/status/281474169378578432
@occupymla,3:10 PM - 19 Dec 2012,#MLA13 #OMLA Why are tenured faculty and adjuncts treated so differently? Institutional Darwinism? Tenured: better fighters? Cull the herd?, ,https://twitter.com/occupymla/status/281491710515748864
@occupymla,3:15 PM - 19 Dec 2012,#MLA13 #OMLA Why are tenured faculty and adjuncts treated so differently? We dare you to actually articulate a reason., ,https://twitter.com/occupymla/status/281492939144851457
@occupymla,4:20 PM - 19 Dec 2012,#MLA13 #OMLA Not so simple! Some deep dream logic must underlie “it’s cheaper and they won’t complain” or regents couldn’t sleep at night., ,https://twitter.com/occupymla/status/281509302810857472
@occupymla,4:25 PM - 19 Dec 2012,"#MLA13 #OMLA Somewhere between Oxford and Hogwarts a kind of magic, metaphysical, class-based justification must still linger.", ,https://twitter.com/occupymla/status/281510529154027521
@occupymla,4:30 PM - 19 Dec 2012,"#MLA13 #OMLA Why are tenured faculty and adjuncts treated so differently? Dismiss us if you dare, but at least THINK of some justification!", ,https://twitter.com/occupymla/status/281511809519849477
@occupymla,5:35 PM - 19 Dec 2012,#MLA13 #OMLA Why are tenured faculty and adjuncts treated so differently? ‘cause institutions should be run like businesses? Right to fire?, ,https://twitter.com/occupymla/status/281528140973617153
@occupymla,5:40 PM - 19 Dec 2012,"#MLA13 #OMLA But then, if institutions should be run like businesses how does tenure fit in again? Hmm. Is it part business, part medieval?", ,https://twitter.com/occupymla/status/281529395569647617
@occupymla,5:42 PM - 19 Dec 2012,"#MLA13 #OMLA It's the delicious, delirious double standard that fascinates. A  21stc neo-lib-cap employee sits next to a 15thc guild member", ,https://twitter.com/occupymla/status/281529961410613249
@occupymla,6:45 PM - 19 Dec 2012,#MLA13 #OMLA Why are tenured faculty and adjuncts treated differently? Is anyone really going to make a “better scholars” argument in 2012?, ,https://twitter.com/occupymla/status/281545739530825729
@occupymla,6:50 PM - 19 Dec 2012,"#MLA13 #OMLA Are tenured fac “better scholars,” “better qualified,” “better researchers,” “better instructors?” Srsly? Yr gonna say that?", ,https://twitter.com/occupymla/status/281547007724752897
@occupymla,6:55 PM - 19 Dec 2012,"#MLA13 #OMLA Experience? Important, yes. Seniority? An egalitarian principle. But this inequality has nothing necessarily to do with these.", ,https://twitter.com/occupymla/status/281548269597908993
